InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
771989,2023-08-03,1007,Eyeshadow,200,400,200,1,00160,India
771989,2023-08-03,1008,Makeup Remover,80,160,80,1,00160,India
468448,2023-08-03,1004,Eyeliner,100,200,100,1,00442,India
468448,2023-08-03,1002,Mascara,200,400,200,1,00442,India
468448,2023-08-03,1006,Blush,150,300,150,1,00442,India
206824,2023-08-03,1006,Blush,150,300,150,1,00352,India
206824,2023-08-03,1007,Eyeshadow,200,400,200,1,00352,India
206824,2023-08-03,1009,Moisturizer,250,500,250,1,00352,India
902872,2023-08-03,1003,Foundation,300,600,300,1,00053,India
902872,2023-08-03,1004,Eyeliner,100,200,100,1,00053,India
902872,2023-08-03,1009,Moisturizer,250,500,250,1,00053,India
892945,2023-08-03,1008,Makeup Remover,80,160,80,1,00323,India
892945,2023-08-03,1004,Eyeliner,100,200,100,1,00323,India
892945,2023-08-03,1009,Moisturizer,250,500,250,1,00323,India
408955,2023-08-03,1002,Mascara,200,400,200,1,00271,India
263698,2023-08-03,1007,Eyeshadow,200,400,200,1,00270,India
120492,2023-08-03,1005,Nail Polish,50,100,50,1,00238,India
120492,2023-08-03,1012,Body Lotion,200,400,200,1,00238,India
916702,2023-08-03,1005,Nail Polish,50,100,50,1,00161,India
916702,2023-08-03,1003,Foundation,300,600,300,1,00161,India
517634,2023-08-03,1005,Nail Polish,50,100,50,1,00444,India
517634,2023-08-03,1004,Eyeliner,100,200,100,1,00444,India
597643,2023-08-03,1007,Eyeshadow,200,400,200,1,00260,India
597643,2023-08-03,1009,Moisturizer,250,500,250,1,00260,India
101409,2023-08-03,1003,Foundation,300,600,300,1,00209,India
101409,2023-08-03,1001,Lipstick,150,300,150,1,00209,India
101409,2023-08-03,1008,Makeup Remover,80,160,80,1,00209,India
101409,2023-08-03,1004,Eyeliner,100,200,100,1,00209,India
187926,2023-08-03,1008,Makeup Remover,80,160,80,1,00004,India
187926,2023-08-03,1004,Eyeliner,100,200,100,1,00004,India
187926,2023-08-03,1006,Blush,150,300,150,1,00004,India
187926,2023-08-03,1002,Mascara,200,400,200,1,00004,India
810160,2023-08-03,1007,Eyeshadow,200,400,200,1,00306,India
810160,2023-08-03,1006,Blush,150,300,150,1,00306,India
810160,2023-08-03,1001,Lipstick,150,300,150,1,00306,India
810160,2023-08-03,1008,Makeup Remover,80,160,80,1,00306,India
102501,2023-08-03,1007,Eyeshadow,200,400,200,1,00189,India
102501,2023-08-03,1002,Mascara,200,400,200,1,00189,India
102501,2023-08-03,1012,Body Lotion,200,400,200,1,00189,India
824976,2023-08-03,1006,Blush,150,300,150,1,00239,India
824976,2023-08-03,1002,Mascara,200,400,200,1,00239,India
655295,2023-08-03,1005,Nail Polish,50,100,50,1,00151,India
655295,2023-08-03,1003,Foundation,300,600,300,1,00151,India
655295,2023-08-03,1007,Eyeshadow,200,400,200,1,00151,India
655295,2023-08-03,1009,Moisturizer,250,500,250,1,00151,India
744060,2023-08-03,1007,Eyeshadow,200,400,200,1,00171,India
744060,2023-08-03,1009,Moisturizer,250,500,250,1,00171,India
744060,2023-08-03,1002,Mascara,200,400,200,1,00171,India
744060,2023-08-03,1012,Body Lotion,200,400,200,1,00171,India
621514,2023-08-03,1009,Moisturizer,250,500,250,1,00459,India
621514,2023-08-03,1005,Nail Polish,50,100,50,1,00459,India
621514,2023-08-03,1001,Lipstick,150,300,150,1,00459,India
621514,2023-08-03,1006,Blush,150,300,150,1,00459,India
621514,2023-08-03,1003,Foundation,300,600,300,1,00459,India
681264,2023-08-03,1005,Nail Polish,50,100,50,1,00216,India
681264,2023-08-03,1001,Lipstick,150,300,150,1,00216,India
681264,2023-08-03,1002,Mascara,200,400,200,1,00216,India
681264,2023-08-03,1003,Foundation,300,600,300,1,00216,India
461797,2023-08-03,1012,Body Lotion,200,400,200,1,00272,India
482585,2023-08-03,1006,Blush,150,300,150,1,00414,India
482585,2023-08-03,1009,Moisturizer,250,500,250,1,00414,India
579006,2023-08-03,1008,Makeup Remover,80,160,80,1,00378,India
206950,2023-08-03,1005,Nail Polish,50,100,50,1,00240,India
206950,2023-08-03,1001,Lipstick,150,300,150,1,00240,India
206950,2023-08-03,1008,Makeup Remover,80,160,80,1,00240,India
206950,2023-08-03,1006,Blush,150,300,150,1,00240,India
656717,2023-08-03,1012,Body Lotion,200,400,200,1,00189,India
656717,2023-08-03,1005,Nail Polish,50,100,50,1,00189,India
656717,2023-08-03,1001,Lipstick,150,300,150,1,00189,India
305636,2023-08-03,1009,Moisturizer,250,500,250,1,00407,India
305636,2023-08-03,1012,Body Lotion,200,400,200,1,00407,India
305636,2023-08-03,1001,Lipstick,150,300,150,1,00407,India
643083,2023-08-03,1004,Eyeliner,100,200,100,1,00446,India
754170,2023-08-03,1004,Eyeliner,100,200,100,1,00203,India
754170,2023-08-03,1005,Nail Polish,50,100,50,1,00203,India
754170,2023-08-03,1002,Mascara,200,400,200,1,00203,India
754170,2023-08-03,1006,Blush,150,300,150,1,00203,India
298228,2023-08-04,1001,Lipstick,150,300,150,1,00428,India
298228,2023-08-04,1012,Body Lotion,200,400,200,1,00428,India
808421,2023-08-04,1004,Eyeliner,100,200,100,1,00180,India
808421,2023-08-04,1012,Body Lotion,200,400,200,1,00180,India
629862,2023-08-04,1005,Nail Polish,50,100,50,1,00321,India
629862,2023-08-04,1001,Lipstick,150,300,150,1,00321,India
629862,2023-08-04,1009,Moisturizer,250,500,250,1,00321,India
629862,2023-08-04,1012,Body Lotion,200,400,200,1,00321,India
990071,2023-08-04,1008,Makeup Remover,80,160,80,1,00366,India
990071,2023-08-04,1009,Moisturizer,250,500,250,1,00366,India
990071,2023-08-04,1001,Lipstick,150,300,150,1,00366,India
990071,2023-08-04,1012,Body Lotion,200,400,200,1,00366,India
630010,2023-08-04,1003,Foundation,300,600,300,1,00124,India
630010,2023-08-04,1004,Eyeliner,100,200,100,1,00124,India
630010,2023-08-04,1001,Lipstick,150,300,150,1,00124,India
674953,2023-08-04,1009,Moisturizer,250,500,250,1,00357,India
674953,2023-08-04,1007,Eyeshadow,200,400,200,1,00357,India
794648,2023-08-04,1012,Body Lotion,200,400,200,1,00293,India
794648,2023-08-04,1005,Nail Polish,50,100,50,1,00293,India
200351,2023-08-04,1008,Makeup Remover,80,160,80,1,00433,India
200351,2023-08-04,1006,Blush,150,300,150,1,00433,India
200351,2023-08-04,1009,Moisturizer,250,500,250,1,00433,India
620375,2023-08-04,1002,Mascara,200,400,200,1,00348,India
620375,2023-08-04,1005,Nail Polish,50,100,50,1,00348,India
455651,2023-08-04,1004,Eyeliner,100,200,100,1,00029,India
455651,2023-08-04,1009,Moisturizer,250,500,250,1,00029,India
580714,2023-08-04,1005,Nail Polish,50,100,50,1,00414,India
580714,2023-08-04,1007,Eyeshadow,200,400,200,1,00414,India
580714,2023-08-04,1004,Eyeliner,100,200,100,1,00414,India
668072,2023-08-04,1008,Makeup Remover,80,160,80,1,00037,India
668072,2023-08-04,1009,Moisturizer,250,500,250,1,00037,India
668072,2023-08-04,1004,Eyeliner,100,200,100,1,00037,India
504497,2023-08-04,1004,Eyeliner,100,200,100,1,00023,India
504497,2023-08-04,1006,Blush,150,300,150,1,00023,India
504497,2023-08-04,1012,Body Lotion,200,400,200,1,00023,India
504497,2023-08-04,1002,Mascara,200,400,200,1,00023,India
504497,2023-08-04,1003,Foundation,300,600,300,1,00023,India
373775,2023-08-04,1004,Eyeliner,100,200,100,1,00487,India
373775,2023-08-04,1005,Nail Polish,50,100,50,1,00487,India
373775,2023-08-04,1002,Mascara,200,400,200,1,00487,India
373775,2023-08-04,1007,Eyeshadow,200,400,200,1,00487,India
526624,2023-08-04,1006,Blush,150,300,150,1,00214,India
526624,2023-08-04,1007,Eyeshadow,200,400,200,1,00214,India
526624,2023-08-04,1003,Foundation,300,600,300,1,00214,India
526624,2023-08-04,1002,Mascara,200,400,200,1,00214,India
842680,2023-08-04,1008,Makeup Remover,80,160,80,1,00323,India
842680,2023-08-04,1007,Eyeshadow,200,400,200,1,00323,India
842680,2023-08-04,1012,Body Lotion,200,400,200,1,00323,India
842680,2023-08-04,1005,Nail Polish,50,100,50,1,00323,India
167027,2023-08-04,1007,Eyeshadow,200,400,200,1,00014,India
397409,2023-08-04,1004,Eyeliner,100,200,100,1,00186,India
397409,2023-08-04,1009,Moisturizer,250,500,250,1,00186,India
397409,2023-08-04,1002,Mascara,200,400,200,1,00186,India
397409,2023-08-04,1005,Nail Polish,50,100,50,1,00186,India
664295,2023-08-04,1004,Eyeliner,100,200,100,1,00275,India
433519,2023-08-04,1004,Eyeliner,100,200,100,1,00337,India
433519,2023-08-04,1012,Body Lotion,200,400,200,1,00337,India
259670,2023-08-04,1002,Mascara,200,400,200,1,00350,India
955698,2023-08-04,1009,Moisturizer,250,500,250,1,00031,India
955698,2023-08-04,1007,Eyeshadow,200,400,200,1,00031,India
381529,2023-08-04,1003,Foundation,300,600,300,1,00484,India
381529,2023-08-04,1004,Eyeliner,100,200,100,1,00484,India
381529,2023-08-04,1012,Body Lotion,200,400,200,1,00484,India
381529,2023-08-04,1002,Mascara,200,400,200,1,00484,India
881823,2023-08-04,1003,Foundation,300,600,300,1,00108,India
881823,2023-08-04,1002,Mascara,200,400,200,1,00108,India
866639,2023-08-04,1008,Makeup Remover,80,160,80,1,00399,India
866639,2023-08-04,1004,Eyeliner,100,200,100,1,00399,India
866639,2023-08-04,1003,Foundation,300,600,300,1,00399,India
866639,2023-08-04,1007,Eyeshadow,200,400,200,1,00399,India
352248,2023-08-04,1003,Foundation,300,600,300,1,00415,India
352248,2023-08-04,1005,Nail Polish,50,100,50,1,00415,India
331194,2023-08-04,1006,Blush,150,300,150,1,00187,India
331194,2023-08-04,1007,Eyeshadow,200,400,200,1,00187,India
331194,2023-08-04,1002,Mascara,200,400,200,1,00187,India
331194,2023-08-04,1001,Lipstick,150,300,150,1,00187,India
168339,2023-08-04,1008,Makeup Remover,80,160,80,1,00115,India
168339,2023-08-04,1012,Body Lotion,200,400,200,1,00115,India
868441,2023-08-04,1007,Eyeshadow,200,400,200,1,00138,India
868441,2023-08-04,1009,Moisturizer,250,500,250,1,00138,India
954990,2023-08-04,1002,Mascara,200,400,200,1,00162,India
954990,2023-08-04,1012,Body Lotion,200,400,200,1,00162,India
954990,2023-08-04,1007,Eyeshadow,200,400,200,1,00162,India
604824,2023-08-04,1004,Eyeliner,100,200,100,1,00302,India
604824,2023-08-04,1002,Mascara,200,400,200,1,00302,India
604824,2023-08-04,1003,Foundation,300,600,300,1,00302,India
825857,2023-08-04,1008,Makeup Remover,80,160,80,1,00020,India
892959,2023-08-04,1012,Body Lotion,200,400,200,1,00151,India
892959,2023-08-04,1008,Makeup Remover,80,160,80,1,00151,India
419177,2023-08-04,1001,Lipstick,150,300,150,1,00099,India
791529,2023-08-04,1002,Mascara,200,400,200,1,00063,India
791529,2023-08-04,1007,Eyeshadow,200,400,200,1,00063,India
791529,2023-08-04,1005,Nail Polish,50,100,50,1,00063,India
109881,2023-08-04,1008,Makeup Remover,80,160,80,1,00032,India
109881,2023-08-04,1005,Nail Polish,50,100,50,1,00032,India
109881,2023-08-04,1012,Body Lotion,200,400,200,1,00032,India
109881,2023-08-04,1001,Lipstick,150,300,150,1,00032,India
987243,2023-08-05,1012,Body Lotion,200,400,200,1,00307,India
447821,2023-08-05,1007,Eyeshadow,200,400,200,1,00029,India
863304,2023-08-05,1002,Mascara,200,400,200,1,00209,India
863304,2023-08-05,1006,Blush,150,300,150,1,00209,India
863304,2023-08-05,1008,Makeup Remover,80,160,80,1,00209,India
863304,2023-08-05,1007,Eyeshadow,200,400,200,1,00209,India
613017,2023-08-05,1001,Lipstick,150,300,150,1,00177,India
613017,2023-08-05,1009,Moisturizer,250,500,250,1,00177,India
917686,2023-08-05,1002,Mascara,200,400,200,1,00219,India
917686,2023-08-05,1009,Moisturizer,250,500,250,1,00219,India
217867,2023-08-05,1005,Nail Polish,50,100,50,1,00037,India
217867,2023-08-05,1012,Body Lotion,200,400,200,1,00037,India
604594,2023-08-05,1004,Eyeliner,100,200,100,1,00116,India
730797,2023-08-05,1001,Lipstick,150,300,150,1,00252,India
730797,2023-08-05,1003,Foundation,300,600,300,1,00252,India
730797,2023-08-05,1008,Makeup Remover,80,160,80,1,00252,India
730797,2023-08-05,1009,Moisturizer,250,500,250,1,00252,India
455336,2023-08-05,1001,Lipstick,150,300,150,1,00065,India
889995,2023-08-05,1001,Lipstick,150,300,150,1,00243,India
889995,2023-08-05,1002,Mascara,200,400,200,1,00243,India
889995,2023-08-05,1008,Makeup Remover,80,160,80,1,00243,India
372655,2023-08-05,1009,Moisturizer,250,500,250,1,00074,India
175799,2023-08-05,1008,Makeup Remover,80,160,80,1,00044,India
175799,2023-08-05,1005,Nail Polish,50,100,50,1,00044,India
175799,2023-08-05,1004,Eyeliner,100,200,100,1,00044,India
294988,2023-08-05,1012,Body Lotion,200,400,200,1,00437,India
294988,2023-08-05,1006,Blush,150,300,150,1,00437,India
294988,2023-08-05,1005,Nail Polish,50,100,50,1,00437,India
294988,2023-08-05,1007,Eyeshadow,200,400,200,1,00437,India
682460,2023-08-05,1002,Mascara,200,400,200,1,00197,India
682460,2023-08-05,1004,Eyeliner,100,200,100,1,00197,India
682460,2023-08-05,1005,Nail Polish,50,100,50,1,00197,India
682460,2023-08-05,1007,Eyeshadow,200,400,200,1,00197,India
682460,2023-08-05,1009,Moisturizer,250,500,250,1,00197,India
660207,2023-08-05,1007,Eyeshadow,200,400,200,1,00424,India
660207,2023-08-05,1003,Foundation,300,600,300,1,00424,India
864942,2023-08-05,1001,Lipstick,150,300,150,1,00059,India
864942,2023-08-05,1009,Moisturizer,250,500,250,1,00059,India
864942,2023-08-05,1007,Eyeshadow,200,400,200,1,00059,India
864942,2023-08-05,1005,Nail Polish,50,100,50,1,00059,India
358861,2023-08-05,1005,Nail Polish,50,100,50,1,00370,India
358861,2023-08-05,1003,Foundation,300,600,300,1,00370,India
358861,2023-08-05,1001,Lipstick,150,300,150,1,00370,India
358861,2023-08-05,1012,Body Lotion,200,400,200,1,00370,India
145672,2023-08-05,1009,Moisturizer,250,500,250,1,00111,India
145672,2023-08-05,1012,Body Lotion,200,400,200,1,00111,India
567933,2023-08-05,1009,Moisturizer,250,500,250,1,00006,India
887447,2023-08-05,1005,Nail Polish,50,100,50,1,00276,India
887447,2023-08-05,1001,Lipstick,150,300,150,1,00276,India
887447,2023-08-05,1006,Blush,150,300,150,1,00276,India
127725,2023-08-05,1003,Foundation,300,600,300,1,00017,India
127725,2023-08-05,1007,Eyeshadow,200,400,200,1,00017,India
778328,2023-08-05,1008,Makeup Remover,80,160,80,1,00006,India
322519,2023-08-05,1006,Blush,150,300,150,1,00158,India
322519,2023-08-05,1004,Eyeliner,100,200,100,1,00158,India
322519,2023-08-05,1007,Eyeshadow,200,400,200,1,00158,India
322519,2023-08-05,1008,Makeup Remover,80,160,80,1,00158,India
671566,2023-08-05,1009,Moisturizer,250,500,250,1,00356,India
768277,2023-08-05,1005,Nail Polish,50,100,50,1,00320,India
768277,2023-08-05,1012,Body Lotion,200,400,200,1,00320,India
768277,2023-08-05,1001,Lipstick,150,300,150,1,00320,India
768277,2023-08-05,1003,Foundation,300,600,300,1,00320,India
692971,2023-08-05,1009,Moisturizer,250,500,250,1,00135,India
692971,2023-08-05,1007,Eyeshadow,200,400,200,1,00135,India
692971,2023-08-05,1004,Eyeliner,100,200,100,1,00135,India
127786,2023-08-05,1006,Blush,150,300,150,1,00062,India
447804,2023-08-05,1008,Makeup Remover,80,160,80,1,00258,India
104484,2023-08-05,1006,Blush,150,300,150,1,00046,India
104484,2023-08-05,1005,Nail Polish,50,100,50,1,00046,India
104484,2023-08-05,1008,Makeup Remover,80,160,80,1,00046,India
888032,2023-08-05,1005,Nail Polish,50,100,50,1,00488,India
888032,2023-08-05,1003,Foundation,300,600,300,1,00488,India
888032,2023-08-05,1009,Moisturizer,250,500,250,1,00488,India
226920,2023-08-05,1002,Mascara,200,400,200,1,00024,India
226920,2023-08-05,1004,Eyeliner,100,200,100,1,00024,India
226920,2023-08-05,1005,Nail Polish,50,100,50,1,00024,India
697689,2023-08-05,1002,Mascara,200,400,200,1,00277,India
697689,2023-08-05,1001,Lipstick,150,300,150,1,00277,India
697689,2023-08-05,1004,Eyeliner,100,200,100,1,00277,India
550071,2023-08-06,1007,Eyeshadow,200,400,200,1,00060,India
550071,2023-08-06,1006,Blush,150,300,150,1,00060,India
550071,2023-08-06,1002,Mascara,200,400,200,1,00060,India
634389,2023-08-06,1001,Lipstick,150,300,150,1,00099,India
148382,2023-08-06,1012,Body Lotion,200,400,200,1,00133,India
148382,2023-08-06,1004,Eyeliner,100,200,100,1,00133,India
148382,2023-08-06,1001,Lipstick,150,300,150,1,00133,India
552545,2023-08-06,1002,Mascara,200,400,200,1,00153,India
552545,2023-08-06,1012,Body Lotion,200,400,200,1,00153,India
546907,2023-08-06,1007,Eyeshadow,200,400,200,1,00113,India
904745,2023-08-06,1009,Moisturizer,250,500,250,1,00297,India
904745,2023-08-06,1002,Mascara,200,400,200,1,00297,India
671566,2023-08-06,1012,Body Lotion,200,400,200,1,00356,India
671566,2023-08-06,1007,Eyeshadow,200,400,200,1,00356,India
671566,2023-08-06,1009,Moisturizer,250,500,250,1,00356,India
352707,2023-08-06,1005,Nail Polish,50,100,50,1,00182,India
352707,2023-08-06,1003,Foundation,300,600,300,1,00182,India
761000,2023-08-06,1005,Nail Polish,50,100,50,1,00246,India
761000,2023-08-06,1003,Foundation,300,600,300,1,00246,India
762413,2023-08-06,1009,Moisturizer,250,500,250,1,00277,India
762413,2023-08-06,1006,Blush,150,300,150,1,00277,India
762413,2023-08-06,1002,Mascara,200,400,200,1,00277,India
468806,2023-08-06,1003,Foundation,300,600,300,1,00471,India
468806,2023-08-06,1001,Lipstick,150,300,150,1,00471,India
509519,2023-08-06,1005,Nail Polish,50,100,50,1,00173,India
174913,2023-08-06,1007,Eyeshadow,200,400,200,1,00257,India
785194,2023-08-06,1007,Eyeshadow,200,400,200,1,00157,India
785194,2023-08-06,1005,Nail Polish,50,100,50,1,00157,India
785194,2023-08-06,1008,Makeup Remover,80,160,80,1,00157,India
785194,2023-08-06,1004,Eyeliner,100,200,100,1,00157,India
626085,2023-08-06,1008,Makeup Remover,80,160,80,1,00284,India
626085,2023-08-06,1003,Foundation,300,600,300,1,00284,India
626085,2023-08-06,1006,Blush,150,300,150,1,00284,India
626085,2023-08-06,1001,Lipstick,150,300,150,1,00284,India
135462,2023-08-06,1001,Lipstick,150,300,150,1,00167,India
815374,2023-08-06,1004,Eyeliner,100,200,100,1,00449,India
815374,2023-08-06,1012,Body Lotion,200,400,200,1,00449,India
815374,2023-08-06,1002,Mascara,200,400,200,1,00449,India
936168,2023-08-06,1001,Lipstick,150,300,150,1,00392,India
936168,2023-08-06,1003,Foundation,300,600,300,1,00392,India
936168,2023-08-06,1002,Mascara,200,400,200,1,00392,India
936168,2023-08-06,1012,Body Lotion,200,400,200,1,00392,India
819728,2023-08-06,1005,Nail Polish,50,100,50,1,00483,India
819728,2023-08-06,1008,Makeup Remover,80,160,80,1,00483,India
819728,2023-08-06,1003,Foundation,300,600,300,1,00483,India
819728,2023-08-06,1006,Blush,150,300,150,1,00483,India
397218,2023-08-06,1004,Eyeliner,100,200,100,1,00369,India
397218,2023-08-06,1008,Makeup Remover,80,160,80,1,00369,India
397218,2023-08-06,1001,Lipstick,150,300,150,1,00369,India
397218,2023-08-06,1009,Moisturizer,250,500,250,1,00369,India
904076,2023-08-06,1004,Eyeliner,100,200,100,1,00084,India
904076,2023-08-06,1006,Blush,150,300,150,1,00084,India
904076,2023-08-06,1005,Nail Polish,50,100,50,1,00084,India
397256,2023-08-06,1004,Eyeliner,100,200,100,1,00211,India
786859,2023-08-06,1007,Eyeshadow,200,400,200,1,00164,India
786859,2023-08-06,1001,Lipstick,150,300,150,1,00164,India
807413,2023-08-06,1007,Eyeshadow,200,400,200,1,00362,India
807413,2023-08-06,1003,Foundation,300,600,300,1,00362,India
179484,2023-08-06,1002,Mascara,200,400,200,1,00150,India
179484,2023-08-06,1009,Moisturizer,250,500,250,1,00150,India
179484,2023-08-06,1004,Eyeliner,100,200,100,1,00150,India
179484,2023-08-06,1006,Blush,150,300,150,1,00150,India
667263,2023-08-06,1008,Makeup Remover,80,160,80,1,00075,India
667263,2023-08-06,1005,Nail Polish,50,100,50,1,00075,India
667263,2023-08-06,1003,Foundation,300,600,300,1,00075,India
302178,2023-08-06,1006,Blush,150,300,150,1,00321,India
552020,2023-08-06,1012,Body Lotion,200,400,200,1,00378,India
552020,2023-08-06,1004,Eyeliner,100,200,100,1,00378,India
552020,2023-08-06,1003,Foundation,300,600,300,1,00378,India
552020,2023-08-06,1007,Eyeshadow,200,400,200,1,00378,India
855598,2023-08-06,1008,Makeup Remover,80,160,80,1,00236,India
855598,2023-08-06,1001,Lipstick,150,300,150,1,00236,India
592924,2023-08-06,1005,Nail Polish,50,100,50,1,00411,India
592924,2023-08-06,1001,Lipstick,150,300,150,1,00411,India
592924,2023-08-06,1004,Eyeliner,100,200,100,1,00411,India
517797,2023-08-06,1001,Lipstick,150,300,150,1,00086,India
106688,2023-08-06,1007,Eyeshadow,200,400,200,1,00050,India
106688,2023-08-06,1001,Lipstick,150,300,150,1,00050,India
256202,2023-08-06,1001,Lipstick,150,300,150,1,00270,India
256202,2023-08-06,1009,Moisturizer,250,500,250,1,00270,India
104415,2023-08-06,1005,Nail Polish,50,100,50,1,00245,India
