InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
157606,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00456,India
987363,2023-09-20,504,iron,449,879,430,1,00343,India
987363,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00343,India
987363,2023-09-20,505,oven,18490,24000,5510,1,00343,India
252631,2023-09-20,506,monitor,3249,8000,4751,1,00156,India
252631,2023-09-20,505,oven,18490,24000,5510,1,00156,India
252631,2023-09-20,501,iphone 15,60000,80000,20000,1,00156,India
229006,2023-09-20,501,iphone 15,60000,80000,20000,1,00478,India
229006,2023-09-20,507,washing machine,6990,16490,9500,1,00478,India
229006,2023-09-20,503,mixer,1349,3249,1900,1,00478,India
229006,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00478,India
229006,2023-09-20,506,monitor,3249,8000,4751,1,00478,India
267210,2023-09-20,505,oven,18490,24000,5510,1,00373,India
267210,2023-09-20,503,mixer,1349,3249,1900,1,00373,India
267210,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00373,India
267210,2023-09-20,507,washing machine,6990,16490,9500,1,00373,India
225059,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00419,India
225059,2023-09-20,507,washing machine,6990,16490,9500,1,00419,India
507192,2023-09-20,504,iron,449,879,430,1,00052,India
507192,2023-09-20,506,monitor,3249,8000,4751,1,00052,India
507192,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00052,India
507192,2023-09-20,501,iphone 15,60000,80000,20000,1,00052,India
528395,2023-09-20,504,iron,449,879,430,1,00398,India
528395,2023-09-20,505,oven,18490,24000,5510,1,00398,India
192098,2023-09-20,505,oven,18490,24000,5510,1,00229,India
192098,2023-09-20,506,monitor,3249,8000,4751,1,00229,India
192098,2023-09-20,503,mixer,1349,3249,1900,1,00229,India
192098,2023-09-20,507,washing machine,6990,16490,9500,1,00229,India
860120,2023-09-20,505,oven,18490,24000,5510,1,00451,India
860120,2023-09-20,506,monitor,3249,8000,4751,1,00451,India
351687,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00207,India
351687,2023-09-20,507,washing machine,6990,16490,9500,1,00207,India
351687,2023-09-20,506,monitor,3249,8000,4751,1,00207,India
351687,2023-09-20,505,oven,18490,24000,5510,1,00207,India
351687,2023-09-20,503,mixer,1349,3249,1900,1,00207,India
549113,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00294,India
549113,2023-09-20,501,iphone 15,60000,80000,20000,1,00294,India
875421,2023-09-20,501,iphone 15,60000,80000,20000,1,00172,India
875421,2023-09-20,504,iron,449,879,430,1,00172,India
875421,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00172,India
161330,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00158,India
161330,2023-09-20,501,iphone 15,60000,80000,20000,1,00158,India
161330,2023-09-20,505,oven,18490,24000,5510,1,00158,India
643143,2023-09-20,501,iphone 15,60000,80000,20000,1,00221,India
643143,2023-09-20,504,iron,449,879,430,1,00221,India
480035,2023-09-20,503,mixer,1349,3249,1900,1,00494,India
480035,2023-09-20,507,washing machine,6990,16490,9500,1,00494,India
296680,2023-09-20,505,oven,18490,24000,5510,1,00493,India
296680,2023-09-20,504,iron,449,879,430,1,00493,India
296680,2023-09-20,501,iphone 15,60000,80000,20000,1,00493,India
251425,2023-09-20,503,mixer,1349,3249,1900,1,00019,India
251425,2023-09-20,506,monitor,3249,8000,4751,1,00019,India
925532,2023-09-20,503,mixer,1349,3249,1900,1,00255,India
925532,2023-09-20,501,iphone 15,60000,80000,20000,1,00255,India
925532,2023-09-20,504,iron,449,879,430,1,00255,India
925532,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00255,India
856737,2023-09-20,506,monitor,3249,8000,4751,1,00297,India
854051,2023-09-20,501,iphone 15,60000,80000,20000,1,00246,India
854051,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00246,India
854051,2023-09-20,505,oven,18490,24000,5510,1,00246,India
881483,2023-09-20,503,mixer,1349,3249,1900,1,00168,India
881483,2023-09-20,506,monitor,3249,8000,4751,1,00168,India
881483,2023-09-20,507,washing machine,6990,16490,9500,1,00168,India
517500,2023-09-20,504,iron,449,879,430,1,00059,India
517500,2023-09-20,503,mixer,1349,3249,1900,1,00059,India
205478,2023-09-20,503,mixer,1349,3249,1900,1,00341,India
205478,2023-09-20,507,washing machine,6990,16490,9500,1,00341,India
586253,2023-09-20,504,iron,449,879,430,1,00275,India
586253,2023-09-20,507,washing machine,6990,16490,9500,1,00275,India
586253,2023-09-20,501,iphone 15,60000,80000,20000,1,00275,India
165652,2023-09-20,501,iphone 15,60000,80000,20000,1,00030,India
165652,2023-09-20,503,mixer,1349,3249,1900,1,00030,India
880517,2023-09-20,505,oven,18490,24000,5510,1,00107,India
968501,2023-09-20,504,iron,449,879,430,1,00050,India
968501,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00050,India
968501,2023-09-20,501,iphone 15,60000,80000,20000,1,00050,India
580433,2023-09-20,503,mixer,1349,3249,1900,1,00062,India
994613,2023-09-20,506,monitor,3249,8000,4751,1,00449,India
422609,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00308,India
422609,2023-09-20,504,iron,449,879,430,1,00308,India
422609,2023-09-20,506,monitor,3249,8000,4751,1,00308,India
422609,2023-09-20,501,iphone 15,60000,80000,20000,1,00308,India
422609,2023-09-20,507,washing machine,6990,16490,9500,1,00308,India
380652,2023-09-20,506,monitor,3249,8000,4751,1,00333,India
380652,2023-09-20,501,iphone 15,60000,80000,20000,1,00333,India
380652,2023-09-20,507,washing machine,6990,16490,9500,1,00333,India
380652,2023-09-20,504,iron,449,879,430,1,00333,India
751653,2023-09-20,501,iphone 15,60000,80000,20000,1,00290,India
751653,2023-09-20,505,oven,18490,24000,5510,1,00290,India
751653,2023-09-20,503,mixer,1349,3249,1900,1,00290,India
577286,2023-09-20,504,iron,449,879,430,1,00163,India
577286,2023-09-20,506,monitor,3249,8000,4751,1,00163,India
577286,2023-09-20,505,oven,18490,24000,5510,1,00163,India
577286,2023-09-20,503,mixer,1349,3249,1900,1,00163,India
441771,2023-09-20,505,oven,18490,24000,5510,1,00314,India
441771,2023-09-20,501,iphone 15,60000,80000,20000,1,00314,India
215098,2023-09-20,501,iphone 15,60000,80000,20000,1,00291,India
860972,2023-09-20,507,washing machine,6990,16490,9500,1,00070,India
939100,2023-09-20,501,iphone 15,60000,80000,20000,1,00167,India
939100,2023-09-20,505,oven,18490,24000,5510,1,00167,India
939100,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00167,India
899944,2023-09-20,503,mixer,1349,3249,1900,1,00144,India
899944,2023-09-20,502,iphone 15 pro max,100000,135000,35000,1,00144,India
899944,2023-09-20,504,iron,449,879,430,1,00144,India
899944,2023-09-20,506,monitor,3249,8000,4751,1,00144,India
224583,2023-09-21,505,oven,18490,24000,5510,1,00081,India
224583,2023-09-21,504,iron,449,879,430,1,00081,India
654579,2023-09-21,506,monitor,3249,8000,4751,1,00028,India
654579,2023-09-21,504,iron,449,879,430,1,00028,India
743393,2023-09-21,504,iron,449,879,430,1,00095,India
743393,2023-09-21,501,iphone 15,60000,80000,20000,1,00095,India
869265,2023-09-21,507,washing machine,6990,16490,9500,1,00096,India
869265,2023-09-21,504,iron,449,879,430,1,00096,India
530421,2023-09-21,506,monitor,3249,8000,4751,1,00318,India
530421,2023-09-21,505,oven,18490,24000,5510,1,00318,India
530421,2023-09-21,504,iron,449,879,430,1,00318,India
530421,2023-09-21,501,iphone 15,60000,80000,20000,1,00318,India
303794,2023-09-21,506,monitor,3249,8000,4751,1,00240,India
303794,2023-09-21,501,iphone 15,60000,80000,20000,1,00240,India
303794,2023-09-21,505,oven,18490,24000,5510,1,00240,India
436716,2023-09-21,501,iphone 15,60000,80000,20000,1,00447,India
436716,2023-09-21,506,monitor,3249,8000,4751,1,00447,India
436716,2023-09-21,505,oven,18490,24000,5510,1,00447,India
436716,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00447,India
874108,2023-09-21,501,iphone 15,60000,80000,20000,1,00046,India
874108,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00046,India
874108,2023-09-21,504,iron,449,879,430,1,00046,India
208219,2023-09-21,507,washing machine,6990,16490,9500,1,00040,India
208219,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00040,India
468682,2023-09-21,506,monitor,3249,8000,4751,1,00340,India
468682,2023-09-21,503,mixer,1349,3249,1900,1,00340,India
468682,2023-09-21,504,iron,449,879,430,1,00340,India
359684,2023-09-21,507,washing machine,6990,16490,9500,1,00441,India
359684,2023-09-21,506,monitor,3249,8000,4751,1,00441,India
359684,2023-09-21,504,iron,449,879,430,1,00441,India
191358,2023-09-21,506,monitor,3249,8000,4751,1,00183,India
191358,2023-09-21,501,iphone 15,60000,80000,20000,1,00183,India
748254,2023-09-21,507,washing machine,6990,16490,9500,1,00467,India
748254,2023-09-21,501,iphone 15,60000,80000,20000,1,00467,India
748254,2023-09-21,505,oven,18490,24000,5510,1,00467,India
748254,2023-09-21,504,iron,449,879,430,1,00467,India
748254,2023-09-21,503,mixer,1349,3249,1900,1,00467,India
781338,2023-09-21,501,iphone 15,60000,80000,20000,1,00079,India
781338,2023-09-21,506,monitor,3249,8000,4751,1,00079,India
349626,2023-09-21,507,washing machine,6990,16490,9500,1,00031,India
349626,2023-09-21,501,iphone 15,60000,80000,20000,1,00031,India
349626,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00031,India
349626,2023-09-21,504,iron,449,879,430,1,00031,India
398589,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00294,India
398589,2023-09-21,506,monitor,3249,8000,4751,1,00294,India
398589,2023-09-21,505,oven,18490,24000,5510,1,00294,India
398589,2023-09-21,501,iphone 15,60000,80000,20000,1,00294,India
288953,2023-09-21,504,iron,449,879,430,1,00113,India
288953,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00113,India
288953,2023-09-21,501,iphone 15,60000,80000,20000,1,00113,India
219609,2023-09-21,504,iron,449,879,430,1,00102,India
219609,2023-09-21,503,mixer,1349,3249,1900,1,00102,India
219609,2023-09-21,506,monitor,3249,8000,4751,1,00102,India
598987,2023-09-21,507,washing machine,6990,16490,9500,1,00266,India
598987,2023-09-21,506,monitor,3249,8000,4751,1,00266,India
898103,2023-09-21,507,washing machine,6990,16490,9500,1,00060,India
251869,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00224,India
251869,2023-09-21,505,oven,18490,24000,5510,1,00224,India
251869,2023-09-21,504,iron,449,879,430,1,00224,India
251869,2023-09-21,503,mixer,1349,3249,1900,1,00224,India
251869,2023-09-21,507,washing machine,6990,16490,9500,1,00224,India
809163,2023-09-21,506,monitor,3249,8000,4751,1,00239,India
203004,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00383,India
162364,2023-09-21,504,iron,449,879,430,1,00243,India
566501,2023-09-21,501,iphone 15,60000,80000,20000,1,00031,India
566501,2023-09-21,503,mixer,1349,3249,1900,1,00031,India
277312,2023-09-21,501,iphone 15,60000,80000,20000,1,00288,India
277312,2023-09-21,507,washing machine,6990,16490,9500,1,00288,India
277312,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00288,India
277312,2023-09-21,505,oven,18490,24000,5510,1,00288,India
267167,2023-09-21,506,monitor,3249,8000,4751,1,00379,India
267167,2023-09-21,501,iphone 15,60000,80000,20000,1,00379,India
111610,2023-09-21,501,iphone 15,60000,80000,20000,1,00358,India
111610,2023-09-21,507,washing machine,6990,16490,9500,1,00358,India
296388,2023-09-21,504,iron,449,879,430,1,00170,India
296388,2023-09-21,507,washing machine,6990,16490,9500,1,00170,India
296388,2023-09-21,506,monitor,3249,8000,4751,1,00170,India
296388,2023-09-21,503,mixer,1349,3249,1900,1,00170,India
510710,2023-09-21,507,washing machine,6990,16490,9500,1,00189,India
510710,2023-09-21,501,iphone 15,60000,80000,20000,1,00189,India
239012,2023-09-21,506,monitor,3249,8000,4751,1,00495,India
239012,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00495,India
239012,2023-09-21,505,oven,18490,24000,5510,1,00495,India
239012,2023-09-21,503,mixer,1349,3249,1900,1,00495,India
614539,2023-09-21,501,iphone 15,60000,80000,20000,1,00449,India
614539,2023-09-21,507,washing machine,6990,16490,9500,1,00449,India
614539,2023-09-21,506,monitor,3249,8000,4751,1,00449,India
614539,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00449,India
438664,2023-09-21,505,oven,18490,24000,5510,1,00180,India
438664,2023-09-21,507,washing machine,6990,16490,9500,1,00180,India
438664,2023-09-21,504,iron,449,879,430,1,00180,India
627127,2023-09-21,506,monitor,3249,8000,4751,1,00309,India
627127,2023-09-21,504,iron,449,879,430,1,00309,India
465531,2023-09-21,504,iron,449,879,430,1,00128,India
465531,2023-09-21,503,mixer,1349,3249,1900,1,00128,India
465531,2023-09-21,505,oven,18490,24000,5510,1,00128,India
465531,2023-09-21,507,washing machine,6990,16490,9500,1,00128,India
465531,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00128,India
303108,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00450,India
303108,2023-09-21,505,oven,18490,24000,5510,1,00450,India
142574,2023-09-21,504,iron,449,879,430,1,00491,India
142574,2023-09-21,506,monitor,3249,8000,4751,1,00491,India
142574,2023-09-21,501,iphone 15,60000,80000,20000,1,00491,India
504553,2023-09-21,505,oven,18490,24000,5510,1,00317,India
472812,2023-09-21,506,monitor,3249,8000,4751,1,00171,India
472812,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00171,India
472812,2023-09-21,503,mixer,1349,3249,1900,1,00171,India
384653,2023-09-21,503,mixer,1349,3249,1900,1,00318,India
384653,2023-09-21,504,iron,449,879,430,1,00318,India
384653,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00318,India
384653,2023-09-21,501,iphone 15,60000,80000,20000,1,00318,India
472815,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00015,India
399923,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00332,India
104920,2023-09-21,506,monitor,3249,8000,4751,1,00034,India
104920,2023-09-21,503,mixer,1349,3249,1900,1,00034,India
104920,2023-09-21,505,oven,18490,24000,5510,1,00034,India
566251,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00115,India
566251,2023-09-21,506,monitor,3249,8000,4751,1,00115,India
566251,2023-09-21,507,washing machine,6990,16490,9500,1,00115,India
698754,2023-09-21,504,iron,449,879,430,1,00220,India
698754,2023-09-21,506,monitor,3249,8000,4751,1,00220,India
698754,2023-09-21,503,mixer,1349,3249,1900,1,00220,India
580193,2023-09-21,503,mixer,1349,3249,1900,1,00244,India
540928,2023-09-21,506,monitor,3249,8000,4751,1,00488,India
171933,2023-09-21,506,monitor,3249,8000,4751,1,00396,India
171933,2023-09-21,504,iron,449,879,430,1,00396,India
429573,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00031,India
429573,2023-09-21,506,monitor,3249,8000,4751,1,00031,India
429573,2023-09-21,501,iphone 15,60000,80000,20000,1,00031,India
686933,2023-09-21,503,mixer,1349,3249,1900,1,00105,India
686933,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00105,India
686933,2023-09-21,505,oven,18490,24000,5510,1,00105,India
686933,2023-09-21,504,iron,449,879,430,1,00105,India
280546,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00262,India
280546,2023-09-21,505,oven,18490,24000,5510,1,00262,India
818479,2023-09-21,505,oven,18490,24000,5510,1,00032,India
818479,2023-09-21,501,iphone 15,60000,80000,20000,1,00032,India
818479,2023-09-21,507,washing machine,6990,16490,9500,1,00032,India
725216,2023-09-21,506,monitor,3249,8000,4751,1,00451,India
725216,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00451,India
725216,2023-09-21,505,oven,18490,24000,5510,1,00451,India
725216,2023-09-21,507,washing machine,6990,16490,9500,1,00451,India
781074,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00266,India
247345,2023-09-21,507,washing machine,6990,16490,9500,1,00253,India
934974,2023-09-21,503,mixer,1349,3249,1900,1,00163,India
934974,2023-09-21,506,monitor,3249,8000,4751,1,00163,India
913388,2023-09-21,503,mixer,1349,3249,1900,1,00204,India
913388,2023-09-21,507,washing machine,6990,16490,9500,1,00204,India
913388,2023-09-21,505,oven,18490,24000,5510,1,00204,India
619626,2023-09-21,506,monitor,3249,8000,4751,1,00478,India
619626,2023-09-21,507,washing machine,6990,16490,9500,1,00478,India
619626,2023-09-21,504,iron,449,879,430,1,00478,India
619626,2023-09-21,505,oven,18490,24000,5510,1,00478,India
619626,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00478,India
826415,2023-09-21,504,iron,449,879,430,1,00224,India
826415,2023-09-21,501,iphone 15,60000,80000,20000,1,00224,India
826415,2023-09-21,505,oven,18490,24000,5510,1,00224,India
610757,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00301,India
610757,2023-09-21,506,monitor,3249,8000,4751,1,00301,India
753378,2023-09-21,503,mixer,1349,3249,1900,1,00090,India
753378,2023-09-21,507,washing machine,6990,16490,9500,1,00090,India
578305,2023-09-21,504,iron,449,879,430,1,00023,India
578305,2023-09-21,507,washing machine,6990,16490,9500,1,00023,India
469296,2023-09-21,507,washing machine,6990,16490,9500,1,00474,India
793390,2023-09-21,504,iron,449,879,430,1,00028,India
754250,2023-09-21,505,oven,18490,24000,5510,1,00165,India
754250,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00165,India
616579,2023-09-21,505,oven,18490,24000,5510,1,00232,India
616579,2023-09-21,504,iron,449,879,430,1,00232,India
934552,2023-09-21,503,mixer,1349,3249,1900,1,00411,India
934552,2023-09-21,501,iphone 15,60000,80000,20000,1,00411,India
934552,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00411,India
934552,2023-09-21,504,iron,449,879,430,1,00411,India
934552,2023-09-21,507,washing machine,6990,16490,9500,1,00411,India
169295,2023-09-21,501,iphone 15,60000,80000,20000,1,00493,India
335069,2023-09-21,501,iphone 15,60000,80000,20000,1,00309,India
919259,2023-09-21,507,washing machine,6990,16490,9500,1,00427,India
919259,2023-09-21,505,oven,18490,24000,5510,1,00427,India
585060,2023-09-21,503,mixer,1349,3249,1900,1,00226,India
585060,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00226,India
585060,2023-09-21,505,oven,18490,24000,5510,1,00226,India
585060,2023-09-21,506,monitor,3249,8000,4751,1,00226,India
803424,2023-09-21,501,iphone 15,60000,80000,20000,1,00042,India
406082,2023-09-21,506,monitor,3249,8000,4751,1,00030,India
406082,2023-09-21,504,iron,449,879,430,1,00030,India
406082,2023-09-21,507,washing machine,6990,16490,9500,1,00030,India
834440,2023-09-21,504,iron,449,879,430,1,00349,India
834440,2023-09-21,507,washing machine,6990,16490,9500,1,00349,India
834440,2023-09-21,506,monitor,3249,8000,4751,1,00349,India
703194,2023-09-21,503,mixer,1349,3249,1900,1,00478,India
703194,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00478,India
703194,2023-09-21,504,iron,449,879,430,1,00478,India
703194,2023-09-21,501,iphone 15,60000,80000,20000,1,00478,India
329411,2023-09-21,507,washing machine,6990,16490,9500,1,00260,India
329411,2023-09-21,502,iphone 15 pro max,100000,135000,35000,1,00260,India
394388,2023-09-21,507,washing machine,6990,16490,9500,1,00006,India
